epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
385,0.14585374066462883,0.16814978420734406,17.63275170326233,6123.698596715927
386,0.14526286377356604,0.17054346203804016,17.441590785980225,6141.140187501907
387,0.14479691821795243,0.1680574268102646,17.125580072402954,6158.26576757431
388,0.14515935686918405,0.171482652425766,17.555995225906372,6175.821762800217
389,0.14446861354204324,0.1714211404323578,17.534546375274658,6193.356309175491
390,0.14448501055057233,0.16748718917369843,17.227384567260742,6210.583693742752
391,0.14417372070826018,0.1687868982553482,17.732659816741943,6228.316353559494
392,0.14456699100824502,0.1709354817867279,17.683061361312866,6245.999414920807
393,0.14400514157918784,0.16942590475082397,17.557003021240234,6263.556417942047
394,0.14425973135691422,0.16754978895187378,17.626251459121704,6281.182669401169
395,0.14437022117468026,0.16752086579799652,17.715192079544067,6298.897861480713
396,0.14413750515534327,0.16958008706569672,17.711613655090332,6316.609475135803
397,0.14420480911548322,0.16778984665870667,17.57537841796875,6334.184853553772
398,0.14467640335743243,0.16821050643920898,17.688772439956665,6351.873625993729
399,0.14405816908066088,0.1709515005350113,17.59912395477295,6369.472749948502
400,0.14415228710724756,0.17065230011940002,17.415464162826538,6386.888214111328
401,0.14429229841782495,0.17265579104423523,17.57767391204834,6404.4658880233765
402,0.1437593916287789,0.1680152714252472,17.507155418395996,6421.9730434417725
403,0.1436619907617569,0.16826680302619934,17.799559593200684,6439.772603034973
404,0.14370756080517402,0.16663415729999542,17.629159927368164,6457.401762962341
405,0.1436758591578557,0.16950711607933044,17.648561000823975,6475.050323963165
406,0.14345801908236283,0.16892844438552856,17.40653419494629,6492.456858158112
407,0.1438173926793612,0.1671517789363861,17.546262979507446,6510.003121137619
408,0.1436889458161134,0.1676216870546341,17.531680822372437,6527.5348019599915
409,0.14379449761830843,0.16917511820793152,17.545435428619385,6545.080237388611
410,0.1433426531461569,0.16589616239070892,17.60764718055725,6562.687884569168
411,0.1430430572766524,0.1681843250989914,17.451802968978882,6580.139687538147
412,0.14317622436926916,0.1672331690788269,17.5814528465271,6597.721140384674
413,0.14275767023746783,0.17007461190223694,17.7000253200531,6615.421165704727
414,0.143116376720942,0.17106112837791443,17.46554136276245,6632.88670706749
415,0.14283560101802534,0.16583651304244995,17.708972692489624,6650.595679759979
416,0.14284362128147712,0.1656675636768341,17.600087881088257,6668.1957676410675
417,0.14268620656086847,0.16992917656898499,17.84118103981018,6686.036948680878
418,0.14262049817121947,0.1640060842037201,17.738025426864624,6703.774974107742
419,0.14226576342032507,0.16708904504776,17.603437662124634,6721.378411769867
420,0.142552810219618,0.1700131893157959,17.448856830596924,6738.827268600464
421,0.1427426659143888,0.1698940396308899,17.43317151069641,6756.26044011116
422,0.1427696438936087,0.16779488325119019,17.422651529312134,6773.683091640472
423,0.14222321372765762,0.16864103078842163,17.606488704681396,6791.289580345154
424,0.14237486743010008,0.1661938726902008,17.72817587852478,6809.017756223679
425,0.14259601900210747,0.1672723889350891,17.413352966308594,6826.431109189987
426,0.14197504749664894,0.16698411107063293,17.532201290130615,6843.963310480118
427,0.14194702758238867,0.16832952201366425,17.279464960098267,6861.242775440216
428,0.14222044555040506,0.17018528282642365,17.39593744277954,6878.638712882996
429,0.14186305380784547,0.16441166400909424,17.422385215759277,6896.061098098755
430,0.141426227413691,0.16628073155879974,17.40867805480957,6913.469776153564
431,0.1417970210313797,0.16761565208435059,17.395874738693237,6930.865650892258
432,0.141694297011082,0.16886475682258606,17.60357356071472,6948.469224452972
433,0.14210354250210983,0.17066285014152527,17.39123296737671,6965.860457420349
434,0.14170487912801596,0.16830718517303467,17.57806372642517,6983.438521146774
435,0.14146677805827215,0.16571561992168427,17.533094882965088,7000.971616029739
436,0.14142704697755668,0.16503262519836426,17.545661211013794,7018.517277240753
437,0.14116831238453204,0.1662643551826477,17.581631183624268,7036.098908424377
438,0.1412669294155561,0.16672560572624207,17.678614854812622,7053.77752327919
439,0.14161609686337984,0.16664651036262512,17.617326974868774,7071.394850254059
440,0.14123035508852738,0.16703686118125916,17.42081117630005,7088.815661430359
441,0.1424616575241089,0.1666245311498642,17.40621256828308,7106.221873998642
442,0.1415935089954963,0.17053255438804626,17.381457328796387,7123.603331327438
443,0.14137734587375933,0.16587363183498383,17.52501392364502,7141.128345251083
444,0.14128019030277544,0.16752366721630096,17.444472789764404,7158.572818040848
445,0.14130300283432007,0.16539758443832397,17.335954189300537,7175.908772230148
446,0.14086093237766853,0.16971273720264435,17.450663805007935,7193.359436035156
447,0.14103282644198492,0.16761274635791779,17.23144507408142,7210.590881109238
448,0.140357106924057,0.17027679085731506,17.331088304519653,7227.921969413757
449,0.1406661833708103,0.16698330640792847,17.112704038619995,7245.034673452377
450,0.1405080992441911,0.1675262153148651,17.532164096832275,7262.56683754921
451,0.14066352867163145,0.16706699132919312,17.8122398853302,7280.37907743454
452,0.14029473410202906,0.16611936688423157,17.34075951576233,7297.719836950302
453,0.13981753587722778,0.1691744327545166,17.777246713638306,7315.49708366394
454,0.14003773377491877,0.16703829169273376,17.85009765625,7333.34718132019
455,0.13985123886511877,0.16435480117797852,17.752756595611572,7351.099937915802
456,0.13978154154924247,0.16741043329238892,17.632681131362915,7368.732619047165
457,0.1400550168294173,0.1655506044626236,17.85126519203186,7386.583884239197
458,0.1400038210245279,0.16445617377758026,17.59303045272827,7404.176914691925
459,0.14037082974727338,0.16668371856212616,17.553462266921997,7421.730376958847
460,0.13999486886537993,0.16359126567840576,17.39792513847351,7439.128302097321
461,0.13974327995226934,0.1649136245250702,17.182838678359985,7456.3111407756805
462,0.1394775280585656,0.16578511893749237,17.969065189361572,7474.280205965042
463,0.13913595447173485,0.16702887415885925,15.413252592086792,7489.693458557129
464,0.13904779232465303,0.16465039551258087,14.245582342147827,7503.939040899277
465,0.13907948250953966,0.1636539101600647,14.37755012512207,7518.316591024399
466,0.13911424004114592,0.1666010022163391,14.261339902877808,7532.577930927277
467,0.1398970874456259,0.16508936882019043,14.374649047851562,7546.952579975128
468,0.13979278046351212,0.16560837626457214,14.299628496170044,7561.252208471298
469,0.13963517546653748,0.16842086613178253,14.293073415756226,7575.545281887054
470,0.1389485987333151,0.16198766231536865,14.262152194976807,7589.807434082031
471,0.13874101180296677,0.1658775508403778,14.24998164176941,7604.057415723801
472,0.1390009499513186,0.16821156442165375,14.348509311676025,7618.405925035477
473,0.1386965559079097,0.16469591856002808,14.13455605506897,7632.540481090546
474,0.1385222982901793,0.16601970791816711,14.339030027389526,7646.879511117935
475,0.13868357011905083,0.1660507172346115,14.246049404144287,7661.1255605220795
476,0.1394460705610422,0.16597972810268402,14.539499044418335,7675.665059566498
477,0.1386886674624223,0.16491813957691193,14.408875942230225,7690.073935508728
478,0.1385326053087528,0.16652154922485352,14.434104204177856,7704.508039712906
479,0.13841516696489775,0.16511182487010956,14.517220258712769,7719.025259971619
480,0.13820200585401976,0.16447068750858307,14.410236835479736,7733.435496807098
481,0.1385882726082435,0.1642257571220398,14.357298135757446,7747.792794942856
482,0.13888239172788766,0.16361694037914276,14.558281660079956,7762.351076602936
483,0.13846145455653852,0.16594889760017395,14.431591987609863,7776.782668590546
484,0.13810913608624384,0.16495461761951447,14.501840591430664,7791.284509181976
485,0.13850990281655237,0.1650104969739914,14.584442853927612,7805.868952035904
486,0.1386778698517726,0.16418802738189697,14.553695440292358,7820.422647476196
487,0.13778639756716216,0.16448874771595,14.412983179092407,7834.835630655289
488,0.13767549280936903,0.1636832356452942,14.410812139511108,7849.2464427948
489,0.13771811013038343,0.16594825685024261,14.266118049621582,7863.512560844421
490,0.138059159884086,0.16333036124706268,14.20287036895752,7877.715431213379
491,0.138349969799702,0.16682954132556915,14.38099479675293,7892.096426010132
492,0.1378584779225863,0.16646988689899445,14.234133958816528,7906.330559968948
493,0.13803759331886584,0.16688916087150574,14.314553022384644,7920.645112991333
494,0.13836920261383057,0.16349656879901886,14.273862838745117,7934.918975830078
495,0.1380426104252155,0.16316699981689453,14.320031642913818,7949.239007472992
496,0.13728419977885026,0.1656784564256668,14.33345890045166,7963.572466373444
497,0.13768614943210894,0.16678011417388916,14.272467851638794,7977.844934225082
498,0.13762324360700753,0.16785109043121338,14.250866889953613,7992.095801115036
499,0.137190125309504,0.16508889198303223,14.340394258499146,8006.436195373535
500,0.13756525745758644,0.16793568432331085,14.308120250701904,8020.744315624237
501,0.13759591716986436,0.16567887365818024,14.530330419540405,8035.2746460437775
502,0.13723458922826326,0.16723594069480896,14.415153980255127,8049.689800024033
503,0.1385888308286667,0.1712818741798401,14.459957599639893,8064.1497576236725
504,0.13798913588890663,0.16438938677310944,14.350181341171265,8078.499938964844
505,0.13722212612628937,0.16426163911819458,14.460588693618774,8092.9605276584625
506,0.13717123522208288,0.166636124253273,14.322081327438354,8107.282608985901
507,0.1377583146095276,0.16574551165103912,14.640462636947632,8121.9230716228485
508,0.13779457601217124,0.16736707091331482,14.611773490905762,8136.534845113754
509,0.13705576268526223,0.163563072681427,14.480238199234009,8151.015083312988
510,0.13690712589483994,0.16395056247711182,14.509341478347778,8165.524424791336
511,0.136629200898684,0.16507764160633087,14.423595190048218,8179.948019981384
512,0.1366062920827132,0.16551066935062408,14.382892608642578,8194.330912590027
513,0.1363157446567829,0.164526104927063,14.465672969818115,8208.796585559845
514,0.1360658945945593,0.1658778190612793,14.264441013336182,8223.061026573181
515,0.1365917038459044,0.16385287046432495,14.222850561141968,8237.283877134323
516,0.13685742822977212,0.16423602402210236,14.235086679458618,8251.518963813782
517,0.13607135185828576,0.16477668285369873,14.348789691925049,8265.867753505707
518,0.13614974457484025,0.16528241336345673,14.379431009292603,8280.247184515
519,0.13619666603895333,0.16416174173355103,14.380333423614502,8294.627517938614
520,0.13589927210257605,0.16491113603115082,14.330015420913696,8308.957533359528
521,0.13633588873423064,0.16499537229537964,14.268465757369995,8323.225999116898
522,0.13609663339761588,0.167525053024292,14.384468793869019,8337.610467910767
523,0.13654216894736657,0.1644393801689148,14.384111881256104,8351.994579792023
524,0.13622166445622078,0.16463303565979004,14.478361129760742,8366.472940921783
525,0.13606895964879256,0.16484929621219635,14.45232105255127,8380.925261974335
526,0.13582117970173174,0.1636163741350174,14.442277431488037,8395.367539405823
527,0.13536403729365423,0.16542765498161316,14.318917036056519,8409.68645644188
528,0.13578153344301078,0.16273078322410583,14.482486724853516,8424.168943166733
529,0.13587427253906542,0.16446490585803986,14.394660711288452,8438.563603878021
530,0.1360637557048064,0.16393962502479553,14.521697998046875,8453.085301876068
531,0.13597805798053741,0.16515035927295685,14.48830246925354,8467.573604345322
532,0.13545975776819083,0.16539126634597778,14.620199918746948,8482.193804264069
533,0.1356179450566952,0.16651853919029236,14.51745891571045,8496.711263179779
534,0.1353109754048861,0.16546092927455902,14.455939054489136,8511.167202234268
535,0.1352806928066107,0.16471609473228455,14.756932020187378,8525.924134254456
536,0.13531137773623833,0.1631879210472107,14.518837213516235,8540.442971467972
537,0.1352879382096804,0.16320574283599854,14.4986093044281,8554.9415807724
538,0.1348552440221493,0.16396653652191162,14.474760293960571,8569.41634106636
539,0.13511046308737534,0.1608361303806305,15.234689950942993,8584.651031017303
540,0.13512131801018348,0.16727758944034576,14.29448127746582,8598.94551229477
541,0.13558851526333734,0.16427384316921234,14.241793394088745,8613.187305688858
542,0.13606308056758,0.16723719239234924,14.271036148071289,8627.45834183693
543,0.1348053216934204,0.16728003323078156,14.221932888031006,8641.68027472496
544,0.13484342396259308,0.1664377599954605,14.247876644134521,8655.928151369095
545,0.13496829913212702,0.16344581544399261,14.242135524749756,8670.170286893845
546,0.13468714860769418,0.16504782438278198,14.303283929824829,8684.47357082367
547,0.1350410901583158,0.16250112652778625,14.180974245071411,8698.65454506874
548,0.13455931842327118,0.16516079008579254,14.433943033218384,8713.08848810196
549,0.13466320244165567,0.16446110606193542,14.322782039642334,8727.411270141602
550,0.134299364227515,0.16232971847057343,14.6612069606781,8742.07247710228
551,0.13466494243878585,0.1675146222114563,14.866613626480103,8756.93909072876
552,0.13444835749956277,0.1645820438861847,14.717381715774536,8771.656472444534
553,0.13440621128449073,0.16440755128860474,14.464022159576416,8786.12049460411
554,0.13443014140312487,0.1661549210548401,14.343678712844849,8800.464173316956
555,0.1339627320949848,0.16306839883327484,14.381858348846436,8814.846031665802
556,0.13408087423214546,0.1611892580986023,14.38389253616333,8829.229924201965
557,0.134243810406098,0.1674853265285492,14.53577971458435,8843.76570391655
558,0.13377076845902663,0.165211483836174,14.39642596244812,8858.162129878998
559,0.13370174513413355,0.1633281707763672,14.50071096420288,8872.6628408432
560,0.134492977307393,0.16493001580238342,14.616418838500977,8887.279259681702
561,0.13466531611405885,0.16441993415355682,14.47431755065918,8901.75357723236
562,0.13413047675903028,0.1604306548833847,14.366570472717285,8916.120147705078
563,0.13417429534288552,0.16413947939872742,14.466855525970459,8930.587003231049
564,0.13384041992517617,0.1639413684606552,14.323935985565186,8944.910939216614
565,0.13394000209294832,0.16557665169239044,14.544301509857178,8959.455240726471
566,0.13378665653558877,0.16668981313705444,14.387644529342651,8973.842885255814
567,0.1339937047316478,0.16834580898284912,14.519449234008789,8988.362334489822
568,0.13422154119381538,0.16511890292167664,14.781039237976074,9003.143373727798
569,0.13388371582214648,0.16334053874015808,14.90701413154602,9018.050387859344
570,0.13489121198654175,0.16729098558425903,14.459042310714722,9032.50943017006
571,0.1343156362955387,0.1668356955051422,14.901901006698608,9047.411331176758
572,0.13341917097568512,0.1659066528081894,14.601298809051514,9062.01262998581
573,0.13308368967129633,0.16329191625118256,14.634248495101929,9076.646878480911
574,0.13343931963810554,0.1681615710258484,14.458485841751099,9091.105364322662
575,0.13431407396609968,0.1667127013206482,14.468302011489868,9105.573666334152
576,0.1333506439740841,0.1621232032775879,14.479722023010254,9120.053388357162
577,0.13369010388851166,0.16430974006652832,14.389088153839111,9134.442476511002
578,0.1336527833571801,0.16328859329223633,14.413564205169678,9148.856040716171
579,0.13299050697913536,0.1633642017841339,14.771383285522461,9163.627424001694
580,0.13333848462654993,0.163944810628891,14.386277198791504,9178.013701200485
581,0.13327393394250137,0.16902266442775726,14.492226123809814,9192.505927324295
582,0.13347976482831514,0.16198287904262543,14.585953712463379,9207.091881036758
583,0.13302456874113816,0.1632944941520691,14.52104115486145,9221.61292219162
584,0.13304273669536298,0.16930845379829407,14.41035008430481,9236.023272275925
585,0.13279516994953156,0.16961699724197388,14.518368005752563,9250.541640281677
586,0.13348025198166186,0.16726858913898468,14.465430498123169,9265.0070707798
587,0.13294070500593919,0.16448694467544556,14.338440895080566,9279.345511674881
588,0.13263175120720497,0.16485051810741425,14.53844404220581,9293.883955717087
589,0.1329961889065229,0.16432364284992218,14.413170099258423,9308.297125816345
590,0.13287245424894187,0.16694004833698273,14.553613424301147,9322.850739240646
591,0.13338230206416204,0.166123628616333,14.411911725997925,9337.262650966644
592,0.13301473626723656,0.16463449597358704,14.498324871063232,9351.760975837708
593,0.13254486253628364,0.16495732963085175,14.750878810882568,9366.51185464859
594,0.13324833947878617,0.16465087234973907,14.499382257461548,9381.011236906052
595,0.13340022013737604,0.16271290183067322,14.42595362663269,9395.437190532684
596,0.13304322499495286,0.16438788175582886,14.603058815002441,9410.040249347687
597,0.1325258073898462,0.1647443175315857,14.684854745864868,9424.725104093552
598,0.1322897718502925,0.16247233748435974,14.47676420211792,9439.20186829567
599,0.1322425718490894,0.1651616245508194,14.818582773208618,9454.020451068878
600,0.1319481352200875,0.16286146640777588,14.929203271865845,9468.949654340744
601,0.13240017799230722,0.16515101492404938,14.758724689483643,9483.708379030228
602,0.13265259334674248,0.16395536065101624,14.648730754852295,9498.35710978508
603,0.13293873346768892,0.16449028253555298,15.471168041229248,9513.82827782631
604,0.13259222415777352,0.16736285388469696,15.138244390487671,9528.966522216797
605,0.13230620209987348,0.162588432431221,14.433772325515747,9543.400294542313
606,0.13199976430489466,0.16563881933689117,14.508138179779053,9557.908432722092
607,0.1319606854365422,0.16208642721176147,14.481350898742676,9572.389783620834
608,0.13171562437827772,0.16302390396595,14.715084552764893,9587.1048681736
609,0.13167715989626372,0.16442231833934784,14.554166316986084,9601.659034490585
610,0.1316465689585759,0.16353099048137665,14.734402179718018,9616.393436670303
611,0.1315609640800036,0.16444358229637146,14.647971153259277,9631.041407823563
612,0.13158090527241045,0.16467247903347015,14.912688493728638,9645.954096317291
613,0.13163872636281526,0.16654753684997559,14.877855062484741,9660.831951379776
614,0.13216869074564713,0.1622561514377594,14.549520015716553,9675.381471395493
615,0.13155031891969535,0.16255421936511993,15.425660610198975,9690.807132005692
616,0.13143932016996238,0.1634116917848587,14.694592952728271,9705.50172495842
617,0.13147025612684396,0.16258129477500916,15.143357515335083,9720.645082473755
618,0.13179830060555384,0.16694924235343933,14.870240926742554,9735.515323400497
619,0.13173931149336007,0.1669715791940689,14.82050895690918,9750.335832357407
620,0.1315661256129925,0.16500771045684814,14.878455400466919,9765.214287757874
621,0.13209888912164247,0.1664796769618988,15.100820779800415,9780.315108537674
622,0.13176505382244402,0.16678296029567719,14.80461859703064,9795.119727134705
623,0.13229033121695885,0.16737355291843414,14.844615459442139,9809.964342594147
624,0.13121568468900827,0.1662745624780655,14.711315631866455,9824.675658226013
625,0.13122574068032777,0.1657588928937912,15.027201175689697,9839.702859401703
626,0.13163904272592986,0.16504323482513428,14.57566237449646,9854.2785217762
627,0.13120036744154417,0.1657247543334961,14.964701652526855,9869.243223428726
628,0.1311468894665058,0.16450858116149902,14.863874912261963,9884.107098340988
629,0.13120757731107566,0.16222499310970306,14.91936445236206,9899.02646279335
630,0.13136674119875982,0.16361096501350403,15.246756792068481,9914.273219585419
631,0.13135836101495302,0.1648075431585312,14.809080600738525,9929.082300186157
632,0.13089773173515612,0.16452819108963013,14.645623683929443,9943.727923870087
633,0.13186472081221068,0.16562052071094513,14.788120746612549,9958.5160446167
634,0.13109446603518266,0.1627018004655838,15.053618669509888,9973.56966328621
635,0.13069763550391564,0.16343846917152405,14.865091562271118,9988.43475484848
636,0.13041610442675078,0.1659831702709198,15.16721510887146,10003.601969957352
637,0.13055111123965338,0.16537174582481384,15.247610330581665,10018.849580287933
638,0.13039023486467508,0.16274394094944,14.68911361694336,10033.538693904877
639,0.13059649903040665,0.16246691346168518,14.969867944717407,10048.508561849594
640,0.13079198965659508,0.16456682980060577,14.763472318649292,10063.272034168243
641,0.13063687544602615,0.16092811524868011,14.92838716506958,10078.200421333313
642,0.13040839938017038,0.16315476596355438,14.695172309875488,10092.895593643188
643,0.13047778147917527,0.162904292345047,14.728169918060303,10107.623763561249
644,0.13020596825159514,0.16398513317108154,14.731189250946045,10122.354952812195
645,0.13015000866009638,0.16595618426799774,15.422851085662842,10137.777803897858
646,0.13017198672661415,0.16193228960037231,14.831282615661621,10152.60908651352
647,0.13100171318420997,0.1678655445575714,14.708587884902954,10167.317674398422
648,0.13056630469285524,0.16510853171348572,15.001269102096558,10182.318943500519
649,0.13104516726273757,0.1654503345489502,14.877769231796265,10197.196712732315
650,0.13083001168874595,0.1650821417570114,14.757624864578247,10211.954337596893
651,0.1308789700269699,0.16488344967365265,15.030117988586426,10226.98445558548
652,0.13069847913888785,0.1638873666524887,15.155368089675903,10242.139823675156
653,0.1296927951849424,0.16340422630310059,14.898926019668579,10257.038749694824
654,0.12997433428580946,0.16523084044456482,14.55071473121643,10271.58946442604
655,0.13021852993048155,0.1626528650522232,14.696752786636353,10286.286217212677
656,0.12995736988691184,0.16649271547794342,14.818535327911377,10301.104752540588
657,0.12983298301696777,0.16810637712478638,14.769053936004639,10315.873806476593
658,0.12987292271393996,0.16076436638832092,14.65058183670044,10330.524388313293
659,0.1301847558755141,0.16320988535881042,14.80489993095398,10345.329288244247
660,0.13048585446981284,0.16335493326187134,15.036167860031128,10360.365456104279
661,0.13022469557248628,0.16726355254650116,14.724416971206665,10375.089873075485
662,0.12989576160907745,0.16786342859268188,14.758802890777588,10389.848675966263
