epoch,train_loss,val_loss,epoch_time_sec,cumulative_time_sec
386,0.12382298593337719,0.14398303627967834,19.67037343978882,8380.299351453781
387,0.12592702530897582,0.14407022297382355,19.453908443450928,8399.753259897232
388,0.12797047369755232,0.14312973618507385,19.443127393722534,8419.196387290955
389,0.12835583778528067,0.1433291733264923,19.995577096939087,8439.191964387894
390,0.1288531141785475,0.14290864765644073,19.139690160751343,8458.331654548645
391,0.1275433382162681,0.14309141039848328,19.223551511764526,8477.55520606041
392,0.12734807741183501,0.14511315524578094,19.10203981399536,8496.657245874405
393,0.12824321538209915,0.14764775335788727,19.09908103942871,8515.756326913834
394,0.13132313237740442,0.15184755623340607,19.101173877716064,8534.85750079155
395,0.1334467977285385,0.15153518319129944,19.078402042388916,8553.935902833939
396,0.1340077783052738,0.1493397206068039,19.1971218585968,8573.133024692535
